1507664764	"Core.Sema.NumLazyGenericEnvironments"	5100
1507664764	"Core.Sema.NumLazyGenericEnvironmentsLoaded"	706
1507664764	"Core.Sema.NumLazyIterableDeclContexts"	2896
1507664764	"Core.Sema.NumTypesDeserialized"	40735
1507664764	"Core.Sema.NumTypesValidated"	12948
1507664764	"CoreStore.AST.NumImportedExternalDefinitions"	4592
1507664764	"CoreStore.AST.NumLoadedModules"	104
1507664764	"CoreStore.AST.NumTotalClangImportedEntities"	14111
1507664764	"CoreStore.AST.NumUsedConformances"	7499
1507664764	"CoreStore.IRModule.NumIRBasicBlocks"	0
1507664764	"CoreStore.IRModule.NumIRFunctions"	0
1507664764	"CoreStore.IRModule.NumIRGlobals"	0
1507664764	"CoreStore.IRModule.NumIRInsts"	0
1507664764	"CoreStore.IRModule.NumIRValueSymbols"	0
1507664764	"CoreStore.LLVM.NumLLVMBytesOutput"	0
1507664764	"CoreStore.SILModule.NumSILGenFunctions"	0
1507664764	"CoreStore.SILModule.NumSILOptFunctions"	0
1507664764	"CoreStore.Sema.NumConformancesDeserialized"	31244
1507664764	"CoreStore.Sema.NumConstraintScopes"	725313
1507664764	"CoreStore.Sema.NumDeclsDeserialized"	78321
1507664764	"CoreStore.Sema.NumDeclsValidated"	140326
1507664764	"CoreStore.Sema.NumFunctionsTypechecked"	9356
1507664764	"CoreStore.Sema.NumGenericSignatureBuilders"	12287
1507664764	"CoreStore.Sema.NumLazyGenericEnvironments"	10192
1507664764	"CoreStore.Sema.NumLazyGenericEnvironmentsLoaded"	1658
1507664764	"CoreStore.Sema.NumLazyIterableDeclContexts"	6960
1507664764	"CoreStore.Sema.NumTypesDeserialized"	59652
1507664764	"CoreStore.Sema.NumTypesValidated"	41351
1507664764	"DNS.AST.NumImportedExternalDefinitions"	592
1507664764	"DNS.AST.NumLoadedModules"	54
1507664764	"DNS.AST.NumTotalClangImportedEntities"	2480
1507664764	"DNS.AST.NumUsedConformances"	387
1507664764	"DNS.IRModule.NumIRBasicBlocks"	12694
